20250101,150100,94136.38,94172,94119.59,94172,6.68776,0
20250101,150200,94171.99,94172,94160.62,94162.33,4.8382,0
20250101,150300,94162.33,94200,94145,94200,6.20164,0
20250101,150400,94200,94265.75,94185,94185,8.36546,0
20250101,150500,94185,94198.49,94167.45,94171.5,3.9609,0
20250101,150600,94171.49,94187.4,94112.32,94112.33,13.56935,0
20250101,150700,94112.32,94163.56,94112,94163.56,2.73243,0
20250101,150800,94163.56,94163.56,94088.01,94088.01,4.78712,0
20250101,150900,94088,94106.91,94078.59,94097.49,3.12595,0
20250101,151000,94097.48,94106.63,94080.01,94100,9.52856,0
20250101,151100,94100,94100,94015.23,94031.62,4.14623,0
20250101,151200,94031.62,94031.63,93984.85,94003.49,11.73895,0
20250101,151300,94003.48,94003.48,93950,93950,6.05014,0
20250101,151400,93950.01,93982.34,93900,93982.33,9.72332,0
20250101,151500,93982.33,93995.94,93950,93950,7.83523,0
20250101,151600,93950.01,93993.67,93914.83,93991.23,6.10684,0
20250101,151700,93991.22,94056.99,93985.63,94045.46,10.24559,0
20250101,151800,94045.46,94045.47,94012.56,94039.36,3.90657,0
20250101,151900,94039.36,94153.31,94039.35,94148.16,12.8744,0
20250101,152000,94148.16,94170.55,94135.84,94159.02,7.95727,0
20250101,152100,94159.02,94183.93,94159.01,94167.71,3.95984,0
20250101,152200,94167.71,94173.37,94150.33,94166.09,4.41879,0
20250101,152300,94166.09,94183.92,94152.74,94183.91,4.69684,0
20250101,152400,94183.92,94239.93,94183.91,94216.27,13.45595,0
20250101,152500,94216.26,94219.98,94206.01,94218.34,6.6728,0
20250101,152600,94218.34,94224.92,94190.29,94207.43,7.16602,0
20250101,152700,94207.43,94207.43,94136.36,94136.37,25.01139,0
20250101,152800,94136.37,94166.01,94136.36,94166.01,3.15599,0
20250101,152900,94166.01,94166.01,94160.5,94160.5,3.70405,0
20250101,153000,94160.5,94169.32,94110.8,94147.39,6.85483,0
20250101,153100,94147.39,94159,94147.38,94159,2.46955,0
20250101,153200,94159,94210.9,94157.39,94157.4,5.50795,0
20250101,153300,94157.39,94157.39,94128.04,94138.29,9.4622,0
20250101,153400,94138.29,94154.31,94132,94132.01,3.75279,0
20250101,153500,94132,94132.01,94105.14,94108.01,1.89127,0
20250101,153600,94108.01,94112.14,94108.01,94112.14,2.14433,0
20250101,153700,94112.13,94124.01,94100,94100,3.56911,0
20250101,153800,94100,94130,94089.16,94129.99,5.91656,0
20250101,153900,94130,94174.49,94129.99,94174.48,4.84775,0
20250101,154000,94174.49,94180.53,94174.48,94180.52,2.83177,0
20250101,154100,94180.52,94180.53,94152,94156.91,5.14575,0
20250101,154200,94156.91,94184.66,94156.91,94184.65,3.55968,0
20250101,154300,94184.65,94237.76,94184.64,94237.75,11.46702,0
20250101,154400,94237.75,94247.78,94237.75,94247.18,9.96903,0
20250101,154500,94247.19,94260,94242.98,94254.02,11.45975,0
20250101,154600,94254.02,94353,94254.01,94312.55,18.3185,0
20250101,154700,94312.54,94412.52,94290.4,94370,28.36969,0
20250101,154800,94370,94387.26,94334.62,94387.26,42.49583,0
20250101,154900,94387.25,94387.26,94333.59,94336,4.66715,0
20250101,155000,94335.99,94338.62,94276.13,94308,5.32066,0
20250101,155100,94308,94338.62,94307.39,94313.57,8.40101,0
20250101,155200,94313.58,94344.74,94313.57,94333.5,4.70429,0
20250101,155300,94333.5,94358.3,94333.5,94349.37,10.42189,0
20250101,155400,94349.37,94368,94341.83,94353.45,6.55826,0
20250101,155500,94353.45,94353.46,94311.22,94318.79,2.69598,0
20250101,155600,94318.8,94320,94318,94318.01,4.97617,0
20250101,155700,94318,94441.16,94318,94441.15,12.94996,0
20250101,155800,94441.16,94500,94430,94451.85,17.00391,0
20250101,155900,94451.85,94451.85,94392.53,94432.94,6.85308,0
20250101,160000,94432.94,94492,94412,94438.99,61.56456,0
20250101,160100,94438.99,94439,94369.57,94394.04,26.88958,0
20250101,160200,94394.05,94405.65,94335.21,94393.36,9.01933,0
20250101,160300,94393.36,94393.36,94307.5,94347.99,21.80266,0
20250101,160400,94347.99,94348,94303.75,94342.66,6.01785,0
20250101,160500,94342.66,94375.65,94326.43,94375.65,14.31745,0
20250101,160600,94375.65,94381.73,94352,94363.22,4.45745,0
20250101,160700,94363.22,94450.82,94363.22,94429.96,11.49039,0
20250101,160800,94429.96,94431.63,94381.6,94390.41,2.59109,0
20250101,160900,94390.42,94425.74,94390.41,94421.04,5.10535,0
20250101,161000,94421.03,94421.04,94392.7,94395.12,7.59538,0
20250101,161100,94395.12,94395.13,94340.81,94340.94,6.55705,0
20250101,161200,94340.94,94340.94,94274.27,94305.73,9.88386,0
20250101,161300,94305.73,94305.73,94272.51,94272.52,5.22726,0
20250101,161400,94272.52,94280,94250,94274.63,6.50267,0
20250101,161500,94274.62,94274.62,94187.26,94216.52,7.45487,0
20250101,161600,94216.51,94216.52,94171.01,94190.44,7.44736,0
20250101,161700,94190.43,94199.01,94155.46,94189.8,18.43742,0
20250101,161800,94189.8,94227.28,94152.02,94152.03,6.88633,0
20250101,161900,94152.03,94173.42,94113.37,94113.38,6.54734,0
20250101,162000,94113.38,94165.65,94113.37,94137.05,8.81585,0
20250101,162100,94137.05,94187.91,94136.36,94187.91,9.89596,0
20250101,162200,94187.9,94209.96,94120.75,94126.19,13.65284,0
20250101,162300,94126.2,94139.79,94096.01,94139.78,8.37345,0
20250101,162400,94139.78,94178.34,94139.78,94178.34,6.96465,0
20250101,162500,94178.34,94227.28,94178.33,94202.75,12.17027,0
20250101,162600,94202.75,94220.99,94200.06,94213.97,5.02463,0
20250101,162700,94213.97,94220.99,94150,94150,7.76073,0
20250101,162800,94150,94150,94128.34,94137.64,4.06953,0
20250101,162900,94137.64,94149.99,94137.63,94149.98,2.44717,0
20250101,163000,94149.99,94157.86,94075.75,94075.75,8.16807,0
20250101,163100,94075.75,94075.76,94040.82,94064.3,10.07569,0
20250101,163200,94064.31,94116.35,94064.3,94095.56,7.60735,0
20250101,163300,94095.56,94101.94,94053.44,94057.27,9.89992,0
20250101,163400,94057.26,94094.57,94047.92,94094.57,22.51029,0
20250101,163500,94094.57,94150,94091.01,94105.54,10.16238,0
20250101,163600,94105.53,94169.55,94105.53,94169.54,7.74492,0
20250101,163700,94169.54,94188.77,94157.17,94157.75,5.92865,0
20250101,163800,94157.74,94181.5,94143.63,94143.63,5.18745,0
20250101,163900,94143.64,94156.25,94132,94142.1,3.08355,0
20250101,164000,94142.09,94142.09,94068.31,94068.32,2.56429,0
20250101,164100,94068.32,94084.87,94068.31,94071.51,3.69411,0
20250101,164200,94071.51,94075.45,94050,94050,5.61094,0
20250101,164300,94050,94050.01,94020.01,94031.43,5.14206,0
20250101,164400,94031.44,94031.44,94017.37,94017.38,2.25565,0
20250101,164500,94017.37,94047.59,94017.37,94047.59,7.95735,0
20250101,164600,94047.59,94047.59,94027.4,94027.4,3.22316,0
20250101,164700,94027.39,94027.39,94000,94000,37.21133,0
20250101,164800,94000.01,94000.01,94000,94000,4.55538,0
20250101,164900,94000,94016.82,94000,94016.82,8.1021,0
20250101,165000,94016.81,94041.55,94016.81,94034.83,6.0219,0
20250101,165100,94034.83,94038.45,93942.16,93964.2,16.83119,0
20250101,165200,93964.19,93970.21,93944.94,93946.1,6.1522,0
20250101,165300,93946.09,93948.01,93922,93922,2.53396,0
20250101,165400,93922.01,94027.87,93922,94027.86,25.68163,0
20250101,165500,94027.86,94027.87,94019.21,94019.89,5.14573,0
20250101,165600,94019.9,94019.9,93984.91,94010.81,8.64541,0
20250101,165700,94010.82,94065.15,94010.81,94064.01,6.08214,0
20250101,165800,94064.01,94085.61,94064,94085.61,3.88162,0
20250101,165900,94085.6,94090.5,94080.49,94090.49,3.64309,0
20250101,170000,94090.5,94131.66,94064.92,94131.66,9.40843,0
20250101,170100,94131.65,94131.66,94056.64,94078.34,6.94892,0
20250101,170200,94078.35,94078.35,94017.84,94017.84,4.63957,0
20250101,170300,94017.85,94049.17,94001.04,94041.35,4.42502,0
20250101,170400,94041.35,94049.64,94000,94000.01,2.81443,0
20250101,170500,94000.01,94011.47,93956.33,93956.33,3.14595,0
20250101,170600,93956.33,93987.03,93927.14,93987.03,5.02782,0
20250101,170700,93987.03,94014.51,93969.68,94004.18,5.96938,0
20250101,170800,94004.19,94004.19,93933.55,93933.55,3.96693,0
20250101,170900,93933.55,93958.48,93933.55,93958.18,3.13887,0
20250101,171000,93958.18,93958.19,93900,93934.86,13.29942,0
20250101,171100,93934.85,93934.86,93859.88,93872.84,10.91836,0
20250101,171200,93872.85,93922.49,93865.75,93922.49,10.65893,0
20250101,171300,93922.48,93922.49,93886.58,93886.58,2.86805,0
20250101,171400,93886.58,93886.59,93863.11,93863.12,3.26784,0
20250101,171500,93863.12,93902.54,93863.11,93902.53,3.86449,0
20250101,171600,93902.53,93916.55,93866.94,93905.03,9.43607,0
20250101,171700,93905.03,93905.04,93905.03,93905.03,7.09472,0
20250101,171800,93905.04,93905.04,93760.93,93760.93,19.20437,0
20250101,171900,93760.93,93804.5,93760.93,93794.67,12.04488,0
20250101,172000,93794.68,93833.34,93794.67,93833.34,6.87451,0
20250101,172100,93833.33,93903.87,93833.33,93903.86,6.86265,0
20250101,172200,93903.87,93934.79,93893.94,93915.12,5.37338,0
20250101,172300,93915.13,93949.38,93915.12,93949.38,5.00293,0
20250101,172400,93949.38,93949.38,93932,93937.09,2.60099,0
20250101,172500,93937.1,93965.85,93937.09,93965,5.0119,0
20250101,172600,93965,93965.01,93954.54,93954.54,1.68493,0
20250101,172700,93954.54,93999.56,93954.54,93980.39,4.2794,0
20250101,172800,93980.39,93980.4,93966.77,93966.77,1.94426,0
20250101,172900,93966.77,93973.12,93966.77,93973.11,2.02707,0
20250101,173000,93973.12,93993.09,93973.11,93974.99,4.82526,0
20250101,173100,93974.99,94026.94,93974.99,94026.53,4.90662,0
20250101,173200,94026.53,94026.53,93990.14,93990.15,2.73778,0
20250101,173300,93990.15,94011.49,93990.14,93990.14,3.88547,0
20250101,173400,93990.15,94011.48,93990.14,94011.48,1.41331,0
20250101,173500,94011.48,94040.63,94011.47,94040.63,3.68223,0
20250101,173600,94040.63,94088.84,94040.63,94088.83,5.23591,0
20250101,173700,94088.83,94088.84,94031.57,94031.57,8.14308,0
20250101,173800,94031.58,94062.16,94031.57,94062.15,1.77113,0
20250101,173900,94062.16,94071.04,94059.98,94062.02,1.84731,0
20250101,174000,94062.01,94062.02,94036.35,94036.36,4.28418,0
20250101,174100,94036.36,94054.43,94036.35,94054.33,2.52999,0
20250101,174200,94054.33,94054.33,94054.32,94054.33,0.51806,0
20250101,174300,94054.32,94054.33,94017.64,94017.64,3.44511,0
20250101,174400,94017.64,94027.41,94017.64,94027.41,1.67869,0
20250101,174500,94027.4,94027.41,93933.34,93948.83,6.79319,0
20250101,174600,93948.84,93955.91,93931.8,93931.8,2.07115,0
20250101,174700,93931.8,93931.81,93900.01,93930.18,8.47796,0
20250101,174800,93930.18,93930.19,93897.75,93918.37,3.97474,0
20250101,174900,93918.37,93930,93918.37,93920.01,2.41673,0
20250101,175000,93920.01,93984.85,93920,93984.84,5.69997,0
20250101,175100,93984.85,93984.85,93984.84,93984.85,1.43179,0
20250101,175200,93984.84,94016,93979.6,94016,3.4853,0
20250101,175300,94015.99,94094,94015.99,94082.1,6.40729,0
20250101,175400,94082.1,94151.04,94082.09,94116.01,12.19796,0
20250101,175500,94116,94189.16,94116,94174.95,5.60973,0
20250101,175600,94172.75,94172.75,94125.51,94125.52,1.57988,0
20250101,175700,94125.51,94129,94108,94128.99,3.65722,0
20250101,175800,94128.99,94129,94128.99,94129,0.65417,0
20250101,175900,94128.99,94147.82,94128.99,94143.85,4.70227,0
20250101,180000,94143.84,94155.78,94118.63,94118.64,6.14698,0
20250101,180100,94118.64,94118.64,94064,94064,4.05621,0
20250101,180200,94064.01,94075.42,94060.31,94060.31,3.01666,0
20250101,180300,94060.31,94083.37,94060.31,94083.36,1.50582,0
20250101,180400,94083.36,94083.36,94024.01,94033.24,5.86255,0
20250101,180500,94033.23,94033.24,93983.2,94022.86,5.16544,0
20250101,180600,94022.85,94022.85,93996.01,93996.02,3.37587,0
20250101,180700,93996.01,94009.73,93980,94009.72,1.98687,0
20250101,180800,94009.72,94024.9,93964,93965.1,3.08697,0
20250101,180900,93965.1,94007.4,93965.1,93998.12,2.28989,0
20250101,181000,93998.12,93998.12,93936.44,93936.45,2.53963,0
20250101,181100,93936.44,93962.09,93936.44,93962.08,1.74544,0
20250101,181200,93962.08,93981.05,93954.54,93981.04,3.18206,0
20250101,181300,93981.05,94025.28,93981.04,94025.27,3.4011,0
20250101,181400,94025.28,94026.99,93999.51,93999.51,1.49193,0
20250101,181500,93999.52,94045.46,93999.51,94044.78,7.71986,0
20250101,181600,94044.77,94107.22,94044.77,94107.21,4.20882,0
20250101,181700,94107.21,94107.22,94075.76,94075.76,2.7361,0
20250101,181800,94075.76,94083.51,94070.07,94070.07,3.1738,0
20250101,181900,94070.08,94126.82,94070.07,94126.82,3.78482,0
20250101,182000,94126.82,94136.37,94126.81,94136.36,1.04793,0
20250101,182100,94136.36,94156.27,94136.36,94156.26,1.97437,0
20250101,182200,94156.26,94156.27,94128.06,94128.07,2.5934,0
20250101,182300,94128.07,94206,94120.16,94204.99,7.11138,0
20250101,182400,94204.99,94205,94184.55,94184.56,1.82915,0
20250101,182500,94184.56,94192.39,94178,94178.01,2.00622,0
20250101,182600,94178,94192.39,94168,94192.39,2.15124,0
20250101,182700,94192.39,94240.44,94192.38,94240.44,5.68703,0
20250101,182800,94240.44,94240.44,94216.47,94216.48,1.82791,0
20250101,182900,94216.47,94216.48,94208.43,94208.43,1.35263,0
20250101,183000,94208.43,94218.93,94203.69,94217.9,3.25765,0
20250101,183100,94217.9,94276.24,94217.89,94276.24,5.38404,0
20250101,183200,94276.24,94290.7,94276.23,94290.69,3.96057,0
20250101,183300,94290.7,94300,94286.58,94300,11.43426,0
20250101,183400,94299.99,94300,94264.67,94264.68,4.64804,0
20250101,183500,94264.67,94264.68,94191.73,94191.73,8.45092,0
20250101,183600,94191.74,94236.98,94191.73,94236.97,7.90359,0
20250101,183700,94236.98,94263.14,94223.63,94263.14,3.16819,0
20250101,183800,94263.13,94305.73,94263.13,94301.47,4.13227,0
20250101,183900,94301.47,94305.7,94276.48,94284.42,8.64308,0
20250101,184000,94284.43,94300.06,94276.43,94293.5,8.14086,0
20250101,184100,94293.5,94293.51,94252.41,94252.42,5.43775,0
20250101,184200,94252.42,94252.42,94244.21,94244.22,2.4868,0
20250101,184300,94244.22,94244.22,94225.97,94225.97,4.20839,0
20250101,184400,94225.97,94278.72,94225.97,94278.71,3.66167,0
20250101,184500,94278.72,94356,94278.72,94355.99,11.6241,0
20250101,184600,94356,94356,94316,94318.19,4.9011,0
20250101,184700,94318.18,94332.7,94318.18,94319.26,4.9773,0
20250101,184800,94319.26,94380.44,94318.2,94368.75,14.48913,0
20250101,184900,94368.75,94368.76,94297.41,94297.41,9.19323,0
20250101,185000,94297.42,94314.55,94276.91,94297.04,9.10758,0
20250101,185100,94297.05,94314.55,94262.02,94262.02,4.3046,0
20250101,185200,94262.03,94276.45,94262.02,94265.86,3.43232,0
20250101,185300,94265.87,94265.87,94234.24,94234.24,5.48059,0
20250101,185400,94234.25,94265.86,94234.24,94246.52,5.50239,0
20250101,185500,94246.53,94252.8,94246.52,94246.53,2.21923,0
20250101,185600,94246.53,94263.72,94246.53,94263.71,2.33289,0
20250101,185700,94263.71,94375.48,94244,94375.47,26.1545,0
20250101,185800,94375.47,94375.48,94350,94350,2.41703,0
20250101,185900,94350,94350.01,94340.06,94340.06,2.67616,0
20250101,190000,94340.06,94363.48,94321.19,94354.07,7.85365,0
20250101,190100,94354.07,94370,94301.03,94301.03,8.85015,0
20250101,190200,94301.04,94330.16,94301.03,94318.02,4.10617,0
20250101,190300,94318.03,94361.33,94318.02,94361.32,3.57956,0
20250101,190400,94361.32,94361.33,94348.49,94348.49,3.27589,0
20250101,190500,94348.5,94348.5,94299.42,94299.42,4.00169,0
20250101,190600,94299.42,94299.43,94288.41,94297.58,3.06828,0
20250101,190700,94297.58,94308,94284,94284.01,4.76266,0
20250101,190800,94284,94294.17,94275.39,94294.17,2.9169,0
20250101,190900,94294.17,94314.41,94294.16,94299.66,2.67464,0
20250101,191000,94299.67,94299.67,94276.68,94280.05,3.47321,0
20250101,191100,94280.04,94364.75,94280.04,94364.74,5.21595,0
20250101,191200,94364.74,94398.74,94364.74,94390.83,6.01088,0
20250101,191300,94390.84,94390.84,94356,94356.22,7.30191,0
20250101,191400,94356.22,94356.23,94353.01,94353.01,1.36726,0
20250101,191500,94353.02,94353.02,94236.89,94249.4,19.21589,0
20250101,191600,94249.4,94249.4,94169.89,94198.61,5.65104,0
20250101,191700,94198.6,94226.99,94198.6,94226.98,2.07414,0
20250101,191800,94226.98,94250.11,94226.98,94250.1,3.06656,0
20250101,191900,94250.11,94250.11,94236.8,94246.82,3.03618,0
20250101,192000,94246.81,94289.99,94246.81,94283.1,2.74515,0
20250101,192100,94283.1,94283.1,94260.57,94260.57,3.3785,0
20250101,192200,94260.58,94260.58,94228,94228.01,3.35958,0
20250101,192300,94228,94228.01,94168.01,94168.01,3.98928,0
20250101,192400,94168.02,94226.34,94168.01,94226.34,10.94106,0
20250101,192500,94226.33,94241.02,94226.33,94241.02,5.83519,0
20250101,192600,94241.02,94249.79,94227.27,94227.28,3.92353,0
20250101,192700,94227.27,94240.35,94220.31,94232.03,6.8326,0
20250101,192800,94232.03,94246.63,94232.03,94246.63,1.41408,0
20250101,192900,94246.63,94265.87,94246.62,94261.99,3.77158,0
20250101,193000,94261.99,94262,94180,94180.01,6.42868,0
20250101,193100,94180,94209.95,94179.17,94209.95,6.54801,0
20250101,193200,94209.95,94209.95,94170.62,94175.76,6.72218,0
20250101,193300,94175.77,94175.77,94148.34,94148.34,3.22427,0
20250101,193400,94148.34,94196,94148.34,94196,4.08829,0
20250101,193500,94195.99,94332.66,94195.99,94332.66,11.86695,0
20250101,193600,94332.65,94381.21,94332.65,94381.2,6.90827,0
20250101,193700,94381.21,94381.21,94361.99,94362,3.93705,0
20250101,193800,94362,94369.27,94356.34,94356.35,1.87487,0
20250101,193900,94356.35,94356.35,94334.37,94337.21,4.986,0
20250101,194000,94337.22,94337.22,94293.95,94331.85,5.59434,0
20250101,194100,94331.85,94331.85,94298.64,94298.65,4.3002,0
20250101,194200,94298.64,94340.49,94298.64,94334.39,6.16365,0
20250101,194300,94334.39,94400,94334.38,94399.99,5.88358,0
20250101,194400,94399.99,94450.81,94399.99,94447.76,17.43687,0
20250101,194500,94447.77,94450,94401.14,94428.87,13.73526,0
20250101,194600,94428.87,94666,94394.31,94623.99,68.82084,0
20250101,194700,94623.99,94728.25,94623.98,94706.21,28.6634,0
20250101,194800,94706.21,94755.46,94706.2,94751.09,10.49979,0
20250101,194900,94751.1,94823.75,94740.15,94742.42,29.40455,0
20250101,195000,94742.43,94803.03,94742.42,94780,14.83343,0
20250101,195100,94780.01,94780.01,94675.01,94728.63,10.91113,0
20250101,195200,94728.63,94728.64,94668.33,94700,10.57146,0
20250101,195300,94699.99,94701.42,94681.82,94684.61,4.69463,0
20250101,195400,94684.61,94684.62,94600.19,94607.12,14.54071,0
20250101,195500,94607.13,94658.04,94538.09,94658.03,24.57349,0
20250101,195600,94658.03,94658.04,94525.15,94542.69,52.56796,0
20250101,195700,94542.69,94571.3,94542.69,94566.99,5.16496,0
20250101,195800,94567,94642.29,94566.99,94642.28,8.2457,0
20250101,195900,94642.28,94649.58,94627.07,94627.07,4.24004,0
20250101,200000,94627.08,94666.33,94627.07,94659.99,13.95083,0
20250101,200100,94659.99,94687.74,94659.99,94668.25,5.65924,0
20250101,200200,94668.24,94714.53,94668.24,94714.53,8.96921,0
20250101,200300,94714.52,94725.46,94714.52,94725.46,1.40729,0
20250101,200400,94725.46,94793.77,94725.46,94772,10.43827,0
20250101,200500,94772,94785.09,94743.81,94743.82,7.94282,0
20250101,200600,94743.82,94765.62,94743.81,94765.62,5.15998,0
20250101,200700,94765.62,94765.62,94720.96,94720.96,7.29874,0
20250101,200800,94720.96,94742.41,94704.4,94729.93,15.30906,0
20250101,200900,94729.92,94729.93,94718.05,94718.05,1.96035,0
20250101,201000,94718.05,94723.02,94685.85,94685.86,3.39939,0
